Comm_name,t_switch,M0,n_present,n_producers,output,P_final,glv1_failed,glv2_failed
comm_110,10.384403890734855,3.0504614665246166,11,4,3.627480071170371,3.627480071170371,FALSE,FALSE
comm_111,10.790726228124296,3.0504614665246166,12,3,3.354478215012212,3.354478215012212,FALSE,FALSE
comm_112,9.189314985704666,3.0504614665246166,12,4,7.153612787125159,7.153612787,FALSE,FALSE
comm_113,8.499432305775581,3.0504614665246166,11,2,1.857527640946345,1.857527640946345,FALSE,FALSE
comm_114,10.710940886725934,3.0504614665246166,12,2,3.970636330015826,3.9706363300158256,FALSE,FALSE
comm_115,8.689178743814102,3.0504614665246166,11,2,3.008735155757564,3.008735155757564,FALSE,FALSE
comm_116,10.385717656351904,3.0504614665246166,8,5,5.896790135089828,5.896790135,FALSE,FALSE
comm_117,10.123376303702006,3.0504614665246166,12,4,4.184197714185861,4.184197714,FALSE,FALSE
comm_118,11.128987774411716,3.0504614665246166,12,5,3.0979793367684585,3.097979336768459,FALSE,FALSE
comm_119,9.381209766024163,3.0504614665246166,11,5,2.5325763313706737,2.5325763313706733,FALSE,FALSE
comm_120,10.165097374306908,3.0504614665246166,9,5,6.379404483687832,6.379404483687832,FALSE,FALSE
comm_121,9.949189223385364,3.0504614665246166,12,4,4.4855092458920485,4.4855092458920485,FALSE,FALSE
comm_122,10.118148474713587,3.0504614665246166,10,3,1.633417593879047,1.6334175938790465,FALSE,FALSE
comm_123,10.338750604903831,3.0504614665246166,10,5,3.873867348270511,3.873867348270511,FALSE,FALSE
comm_124,9.466958224287888,3.0504614665246166,8,2,0.6820390221213548,0.6820390221213548,FALSE,FALSE
comm_125,13.64985921461764,3.0504614665246166,8,3,1.9380536326199216,1.9380536326199216,FALSE,FALSE
comm_126,9.061647166,3.0504614665246166,12,2,3.658529703330856,3.658529703330855,FALSE,FALSE
comm_127,9.777254419265978,3.0504614665246166,10,3,2.0528828944663537,2.0528828944663533,FALSE,FALSE
comm_128,11.335339151486409,3.0504614665246166,12,5,2.030239990473039,2.030239990473039,FALSE,FALSE
comm_129,9.59287807,3.0504614665246166,11,5,3.6479999643126857,3.647999964312686,FALSE,FALSE
comm_130,10.561278280162483,3.0504614665246166,9,4,6.567264581182316,6.567264581182317,FALSE,FALSE
comm_131,8.890044709,3.0504614665246166,12,2,2.6804780918642024,2.680478091864202,FALSE,FALSE
comm_132,10.731248749568508,3.0504614665246166,10,4,1.3925529105208945,1.3925529105208945,FALSE,FALSE
comm_133,10.619618612128296,3.0504614665246166,10,3,3.760908946769482,3.760908946769481,FALSE,FALSE
comm_134,8.361723240589912,3.0504614665246166,8,3,1.9022704905111725,1.902270490511172,FALSE,FALSE
comm_135,9.958359031,3.0504614665246166,10,5,5.095284067813883,5.095284067813884,FALSE,FALSE
comm_136,10.592573581115191,3.0504614665246166,9,4,1.3018198568080717,1.3018198568080714,FALSE,FALSE
comm_137,10.496710049729275,3.0504614665246166,12,5,6.677384754592033,6.677384754592032,FALSE,FALSE
comm_138,11.221624502903897,3.0504614665246166,10,5,4.177747665924448,4.177747665924447,FALSE,FALSE
comm_139,8.751151218299386,3.0504614665246166,9,2,5.076457955488883,5.076457955488884,FALSE,FALSE
comm_140,9.951541153,3.0504614665246166,10,2,0.1682201421626217,0.1682201421626218,FALSE,FALSE
comm_141,9.341537219072157,3.0504614665246166,10,5,8.16089797,8.160897970165601,FALSE,FALSE
comm_142,11.918098930212205,3.0504614665246166,12,4,0.9949964197034062,0.9949964197034064,FALSE,FALSE
comm_143,10.46446618740384,3.0504614665246166,9,3,1.6743235126688147,1.674323512668815,FALSE,FALSE
comm_144,13.36392334455107,3.0504614665246166,8,4,3.2986465077833818,3.298646507783382,FALSE,FALSE
comm_145,11.08881644932464,3.0504614665246166,8,4,5.8632182596478986,5.8632182596478986,FALSE,FALSE
comm_146,9.312155185203236,3.0504614665246166,11,2,1.781632315461003,1.7816323154610032,FALSE,FALSE
comm_147,10.035166892718902,3.0504614665246166,10,4,5.277638427362343,5.277638427362343,FALSE,FALSE
comm_148,11.805812177459998,3.0504614665246166,9,3,1.4195838371703786,1.4195838371703782,FALSE,FALSE
comm_149,8.442686091342246,3.0504614665246166,12,4,5.389760207027891,5.389760207,FALSE,FALSE
comm_150,12.08407176142478,3.0504614665246166,8,5,3.5359420529002157,3.535942052900216,FALSE,FALSE
comm_151,10.355681210049983,3.0504614665246166,11,5,5.330093306816652,5.330093306816654,FALSE,FALSE
comm_152,9.769048136452948,3.0504614665246166,11,5,3.916216568236093,3.916216568236093,FALSE,FALSE
comm_153,9.488304072113891,3.0504614665246166,11,2,1.1434948660004451,1.143494866000445,FALSE,FALSE
comm_154,10.407445874871849,3.0504614665246166,11,5,2.288040801019902,2.2880408010199025,FALSE,FALSE
comm_155,9.577075372231633,3.0504614665246166,9,3,2.1422419804468227,2.142241980446823,FALSE,FALSE
comm_156,9.195783652610944,3.0504614665246166,11,4,6.052626251268298,6.052626251268298,FALSE,FALSE
comm_157,12.274342517936368,3.0504614665246166,8,3,2.0349898049873847,2.034989804987384,FALSE,FALSE
comm_158,9.655125130196256,3.0504614665246166,12,3,1.944008599991632,1.9440085999916323,FALSE,FALSE
comm_159,8.953108998164405,3.0504614665246166,9,2,0.8088902057572233,0.8088902057572233,FALSE,FALSE
comm_160,9.811507825,3.0504614665246166,12,2,1.4590153372501573,1.4590153372501573,FALSE,FALSE
comm_161,12.177751575678178,3.0504614665246166,8,5,2.6656155334512697,2.6656155334512692,FALSE,FALSE
comm_162,9.909974816703908,3.0504614665246166,8,4,3.8080467569568466,3.808046756956847,FALSE,FALSE
comm_163,8.958475158985634,3.0504614665246166,12,4,4.859965178894658,4.859965179,FALSE,FALSE
comm_164,9.325196186175477,3.0504614665246166,8,3,4.468888392866376,4.468888392866376,FALSE,FALSE
