Comm_name,t_switch,M0,n_present,n_producers,output,P_final,glv1_failed,glv2_failed
comm_7411,9.434829855076128,3.0504614665246166,11,5,6.263862448,6.263862448064061,FALSE,FALSE
comm_7412,8.724426667918156,3.0504614665246166,8,4,6.345908754338315,6.345908754338316,FALSE,FALSE
comm_7413,10.067783310147416,3.0504614665246166,10,2,2.782022947159264,2.782022947159265,FALSE,FALSE
comm_7414,8.887723509470295,3.0504614665246166,10,6,8.438128177215866,8.438128177215866,FALSE,FALSE
comm_7415,9.354096282015451,3.0504614665246166,9,3,1.924675972146329,1.924675972146329,FALSE,FALSE
comm_7416,10.492223453282357,3.0504614665246166,8,3,1.282048893677712,1.282048893677712,FALSE,FALSE
comm_7417,9.962114265423343,3.0504614665246166,12,3,2.465140402391554,2.4651404023915537,FALSE,FALSE
comm_7418,9.553024547422815,3.0504614665246166,12,5,5.381100945067663,5.381100945067663,FALSE,FALSE
comm_7419,9.224295466935322,3.0504614665246166,10,4,5.697825852092653,5.697825852092654,FALSE,FALSE
comm_7420,10.232323944783705,3.0504614665246166,12,5,4.4874130310773594,4.487413031077359,FALSE,FALSE
comm_7421,10.574210500833086,3.0504614665246166,11,4,3.6026127106159427,3.6026127106159422,FALSE,FALSE
comm_7422,9.065739574218725,3.0504614665246166,11,5,6.3910896161930255,6.391089616193024,FALSE,FALSE
comm_7423,9.966544243142744,3.0504614665246166,11,7,5.362489522629385,5.362489522629386,FALSE,FALSE
comm_7424,11.282606296155151,3.0504614665246166,12,6,4.6161935708632535,4.6161935708632535,FALSE,FALSE
comm_7425,9.811457149,3.0504614665246166,12,5,4.487953308646736,4.487953308646735,FALSE,FALSE
comm_7426,10.988833275611436,3.0504614665246166,8,5,6.969937253639232,6.969937253639233,FALSE,FALSE
comm_7427,10.110024569352548,3.0504614665246166,11,2,3.715867811718672,3.715867811718673,FALSE,FALSE
comm_7428,10.564839886409326,3.0504614665246166,8,1,0.6786363504688899,0.6786363504688898,FALSE,FALSE
comm_7429,10.522864315398383,3.0504614665246166,10,3,1.837842284386884,1.8378422843868845,FALSE,FALSE
comm_7430,11.422619564068714,3.0504614665246166,9,5,4.314868655672611,4.314868655672611,FALSE,FALSE
comm_7431,8.800860378,3.0504614665246166,9,3,6.927398921,6.927398921219581,FALSE,FALSE
comm_7432,10.70631573284338,3.0504614665246166,12,4,0.7517289572581888,0.7517289572581888,FALSE,FALSE
comm_7433,10.374570369381376,3.0504614665246166,12,3,4.639092176515192,4.639092176515192,FALSE,FALSE
comm_7434,10.660304651974323,3.0504614665246166,11,5,4.817745632839369,4.817745632839368,FALSE,FALSE
comm_7435,10.047717268402534,3.0504614665246166,10,4,7.882274411414441,7.882274411,FALSE,FALSE
comm_7436,11.943030651625197,3.0504614665246166,9,5,5.472056284023444,5.472056284023444,FALSE,FALSE
comm_7437,9.318943765579082,3.0504614665246166,12,5,3.879166019933936,3.879166019933936,FALSE,FALSE
comm_7438,10.887613355074595,3.0504614665246166,11,5,4.460908350900731,4.460908350900731,FALSE,FALSE
comm_7439,10.178838792680487,3.0504614665246166,11,4,2.4389427641286883,2.438942764128689,FALSE,FALSE
comm_7440,9.167175897286407,3.0504614665246166,8,3,3.826430712569504,3.826430712569504,FALSE,FALSE
comm_7441,10.381063977800055,3.0504614665246166,12,5,2.639916808084948,2.639916808084948,FALSE,FALSE
comm_7442,9.747066746842048,3.0504614665246166,10,4,4.847699668142333,4.847699668142333,FALSE,FALSE
comm_7443,9.697114677077378,3.0504614665246166,11,5,4.518364112,4.518364112293431,FALSE,FALSE
comm_7444,11.884374366202872,3.0504614665246166,8,4,5.171179047416878,5.171179047416878,FALSE,FALSE
comm_7445,8.741039499799806,3.0504614665246166,10,3,8.406679913,8.406679913,FALSE,FALSE
comm_7446,9.684553232,3.0504614665246166,12,7,6.774367217138486,6.7743672171384866,FALSE,FALSE
comm_7447,9.522693877275712,3.0504614665246166,12,4,6.591094280227047,6.591094280227046,FALSE,FALSE
comm_7448,11.887028786260624,3.0504614665246166,11,5,2.2281114017041888,2.228111401704189,FALSE,FALSE
comm_7449,10.125761910301064,3.0504614665246166,11,6,6.270376926969871,6.270376927,FALSE,FALSE
comm_7450,12.086397145216583,3.0504614665246166,9,5,6.013850144253652,6.013850144253652,FALSE,FALSE
comm_7452,10.272506363032784,3.0504614665246166,8,6,7.443017659120754,7.443017659120754,FALSE,FALSE
comm_7453,11.21909952478076,3.0504614665246166,12,4,1.9803040683408093,1.9803040683408095,FALSE,FALSE
comm_7454,8.953609754544933,3.0504614665246166,10,4,1.7103700080702318,1.7103700080702322,FALSE,FALSE
comm_7455,11.433231975630186,3.0504614665246166,8,4,4.138279729637901,4.138279729637901,FALSE,FALSE
comm_7456,8.225931407424746,3.0504614665246166,12,6,9.783532818,9.783532818482252,FALSE,FALSE
comm_7457,9.424050423843958,3.0504614665246166,11,2,2.282512550061983,2.282512550061984,FALSE,FALSE
comm_7458,9.729926471937237,3.0504614665246166,11,3,4.307342691989788,4.307342691989788,FALSE,FALSE
comm_7459,11.221522232816316,3.0504614665246166,8,4,4.912325338965474,4.912325338965474,FALSE,FALSE
comm_7460,9.688051884,3.0504614665246166,9,2,3.8281395704934447,3.8281395704934447,FALSE,FALSE
comm_7461,13.623455930052645,3.0504614665246166,8,4,3.740814875943898,3.740814875943898,FALSE,FALSE
comm_7462,10.014302590728589,3.0504614665246166,10,4,5.713253989218868,5.713253989218868,FALSE,FALSE
comm_7463,9.030783919805684,3.0504614665246166,8,4,6.659951403434543,6.659951403434543,FALSE,FALSE
comm_7464,9.842916282,3.0504614665246166,11,5,3.483953465522113,3.4839534655221125,FALSE,FALSE
comm_7465,10.462038147556669,3.0504614665246166,12,4,2.6426799887370445,2.642679988737044,FALSE,FALSE
comm_7466,14.763782801824402,3.0504614665246166,8,5,4.393759581780886,4.393759581780886,FALSE,FALSE
comm_7467,10.120403428279433,3.0504614665246166,10,3,2.5824085862715505,2.582408586271551,FALSE,FALSE
comm_7468,9.975847656789602,3.0504614665246166,8,2,1.255937613415909,1.2559376134159088,FALSE,FALSE
comm_7469,10.122618745585546,3.0504614665246166,11,4,3.4993433790530712,3.4993433790530704,FALSE,FALSE
comm_7470,9.409631155657484,3.0504614665246166,11,4,4.159210541846282,4.159210541846282,FALSE,FALSE
comm_7471,9.211729957350936,3.0504614665246166,11,6,7.087984779745248,7.0879847797452475,FALSE,FALSE
comm_7472,10.616850512163364,3.0504614665246166,11,4,3.620992872518028,3.620992872518028,FALSE,FALSE
comm_7473,10.510824227215627,3.0504614665246166,12,6,3.8265873508697585,3.826587350869759,FALSE,FALSE
comm_7474,10.548109776943534,3.0504614665246166,11,6,3.419570126,3.4195701257133906,FALSE,FALSE
comm_7475,9.596281056585054,3.0504614665246166,10,6,11.070831272029938,11.070831272029938,FALSE,FALSE
comm_7476,10.4535882,3.0504614665246166,11,4,5.495218354660411,5.495218354660411,FALSE,FALSE
comm_7477,10.65182414468204,3.0504614665246166,9,3,3.1754497679412164,3.175449767941217,FALSE,FALSE
comm_7478,13.512136150456854,3.0504614665246166,9,4,3.841824514221064,3.841824514221064,FALSE,FALSE
comm_7479,10.944345050714777,3.0504614665246166,11,4,2.7055311507461206,2.705531151,FALSE,FALSE
comm_7480,10.449870215461385,3.0504614665246166,10,2,1.170246931303874,1.170246931303874,FALSE,FALSE
comm_7481,12.609593825453484,3.0504614665246166,9,3,4.186533776,4.186533776474211,FALSE,FALSE
comm_7482,11.351293200973792,3.0504614665246166,9,2,0.9176039309696484,0.9176039309696484,FALSE,FALSE
comm_7483,9.784776827052063,3.0504614665246166,12,3,2.399560364026687,2.3995603640266867,FALSE,FALSE
comm_7484,10.294129972343011,3.0504614665246166,10,4,5.549325313250169,5.549325313250169,FALSE,FALSE
comm_7485,9.172751021336504,3.0504614665246166,11,3,3.1872875484389107,3.187287548438911,FALSE,FALSE
comm_7486,8.952880558867394,3.0504614665246166,8,4,8.049979491727274,8.049979491727274,FALSE,FALSE
comm_7487,10.417784430778632,3.0504614665246166,9,3,3.714068351647141,3.714068352,FALSE,FALSE
comm_7488,10.025882938637968,3.0504614665246166,8,3,2.8439213146869418,2.8439213146869413,FALSE,FALSE
comm_7489,8.870153799749326,3.0504614665246166,9,4,5.328761238940234,5.328761238940233,FALSE,FALSE
comm_7490,8.467805961148747,3.0504614665246166,11,4,3.2482468372836513,3.2482468372836517,FALSE,FALSE
comm_7491,9.991686757,3.0504614665246166,8,3,3.3094335074787695,3.309433507478769,FALSE,FALSE
comm_7492,9.195853193171368,3.0504614665246166,12,4,7.874005096215515,7.874005096215516,FALSE,FALSE
comm_7493,9.624890659343484,3.0504614665246166,9,4,4.8808878958007735,4.880887895800775,FALSE,FALSE
comm_7494,8.572853885191682,3.0504614665246166,12,4,8.909632296625903,8.909632296625901,FALSE,FALSE
comm_7495,9.335265055660694,3.0504614665246166,9,4,6.7914223125938475,6.791422312593848,FALSE,FALSE
comm_7496,9.222125331,3.0504614665246166,12,6,5.784506347788735,5.784506347788735,FALSE,FALSE
comm_7497,10.158559159204357,3.0504614665246166,8,3,2.3534669684528957,2.3534669684528957,FALSE,FALSE
comm_7498,10.78440284743528,3.0504614665246166,8,3,1.9434164913393384,1.943416491339339,FALSE,FALSE
comm_7499,9.259804361230804,3.0504614665246166,12,3,3.706560601689353,3.706560601689352,FALSE,FALSE
comm_7500,10.672446756772723,3.0504614665246166,11,4,4.286382407232103,4.286382407232103,FALSE,FALSE
comm_7501,10.280173262785114,3.0504614665246166,11,5,4.044915087396174,4.044915087396174,FALSE,FALSE
comm_7502,10.82501226389058,3.0504614665246166,8,4,6.678678881938158,6.6786788819381595,FALSE,FALSE
comm_7503,11.82916813790318,3.0504614665246166,9,0,0,0,FALSE,FALSE
comm_7504,8.792691720457187,3.0504614665246166,12,6,5.457567515599326,5.457567515599327,FALSE,FALSE
comm_7505,11.83652797705119,3.0504614665246166,9,3,5.081497963744758,5.081497963744758,FALSE,FALSE
comm_7506,10.017105484432692,3.0504614665246166,10,3,5.162639637189239,5.162639637189238,FALSE,FALSE
comm_7507,8.132467692903704,3.0504614665246166,8,4,6.5867345318779815,6.586734531877982,FALSE,FALSE
comm_7508,10.00945564168202,3.0504614665246166,12,5,5.2379964356713895,5.2379964356713895,FALSE,FALSE
comm_7509,9.366777039082825,3.0504614665246166,9,2,3.769235482376792,3.769235482,FALSE,FALSE
comm_7510,9.274411567841868,3.0504614665246166,10,3,3.0396596495995736,3.0396596495995736,FALSE,FALSE
comm_7511,8.632989278280721,3.0504614665246166,12,5,4.076132271,4.076132270694808,FALSE,FALSE
comm_7512,9.694832268044385,3.0504614665246166,10,3,5.077969146983763,5.077969146983763,FALSE,FALSE
comm_7513,9.643719612429749,3.0504614665246166,10,6,11.636232021129606,11.636232021129604,FALSE,FALSE
comm_7514,9.708446279080729,3.0504614665246166,11,4,3.2512408103233508,3.2512408103233503,FALSE,FALSE
comm_7515,10.406855345432666,3.0504614665246166,12,6,5.104846410422727,5.104846410422726,FALSE,FALSE
comm_7516,9.636391819,3.0504614665246166,9,2,2.0562195011585223,2.056219501158523,FALSE,FALSE
comm_7517,10.241086539051617,3.0504614665246166,11,6,4.916357444101903,4.9163574441019025,FALSE,FALSE
comm_7518,10.42969874163572,3.0504614665246166,12,4,1.843821527753548,1.843821527753548,FALSE,FALSE
comm_7519,8.843552335076922,3.0504614665246166,12,5,6.517963320204676,6.517963320204677,FALSE,FALSE
comm_7520,9.042312053,3.0504614665246166,9,3,3.676557155,3.676557155122579,FALSE,FALSE
comm_7521,10.52777629521172,3.0504614665246166,10,6,5.048450402,5.048450402273059,FALSE,FALSE
comm_7522,10.863642749280617,3.0504614665246166,9,2,1.9234890337821529,1.923489033782153,FALSE,FALSE
comm_7523,11.355250227340187,3.0504614665246166,12,4,2.774240796757603,2.774240796757603,FALSE,FALSE
comm_7524,9.317617083597916,3.0504614665246166,8,3,6.090188367,6.090188367,FALSE,FALSE
comm_7525,9.780676461803486,3.0504614665246166,12,6,7.995908352251459,7.995908352,FALSE,FALSE
comm_7526,9.91183792,3.0504614665246166,10,5,4.2221803668703775,4.2221803668703775,FALSE,FALSE
comm_7527,9.125722699957937,3.0504614665246166,12,3,5.066033585736201,5.066033586,FALSE,FALSE
comm_7528,9.439629780893306,3.0504614665246166,9,3,1.2671604982186535,1.2671604982186535,FALSE,FALSE
comm_7529,10.091198009614043,3.0504614665246166,10,3,5.9021982925570615,5.902198292557061,FALSE,FALSE
comm_7530,10.47423847135021,3.0504614665246166,8,2,2.4565108844389703,2.456510884,FALSE,FALSE
comm_7531,9.915518971894446,3.0504614665246166,9,2,1.835995878225924,1.835995878225924,FALSE,FALSE
comm_7532,12.492628615583484,3.0504614665246166,10,5,7.282372540486435,7.282372540486435,FALSE,FALSE
comm_7533,10.216245614084404,3.0504614665246166,9,4,3.4299000321902677,3.429900032190267,FALSE,FALSE
comm_7534,8.334932611465375,3.0504614665246166,10,3,3.447361020420934,3.447361020420934,FALSE,FALSE
comm_7535,8.720866779116369,3.0504614665246166,9,4,8.891754355391736,8.891754355391736,FALSE,FALSE
comm_7536,10.120335895891929,3.0504614665246166,12,4,4.833018159563643,4.833018159563642,FALSE,FALSE
comm_7537,10.014066534538635,3.0504614665246166,9,3,4.407980528597343,4.407980528597343,FALSE,FALSE
comm_7538,8.885809519222704,3.0504614665246166,8,4,2.956215620895494,2.956215620895494,FALSE,FALSE
comm_7539,10.219329354581602,3.0504614665246166,9,5,7.509657210345225,7.5096572103452255,FALSE,FALSE
comm_7540,10.218970577990364,3.0504614665246166,11,5,5.527831066650078,5.527831066650079,FALSE,FALSE
comm_7541,9.273641919671604,3.0504614665246166,11,5,5.035298824119039,5.035298824119039,FALSE,FALSE
comm_7542,8.917689982509064,3.0504614665246166,8,4,3.6875091935291824,3.687509193529182,FALSE,FALSE
comm_7543,9.135044138378356,3.0504614665246166,12,6,11.784491138530884,11.784491138530884,FALSE,FALSE
comm_7544,10.352232331082726,3.0504614665246166,11,3,2.510934153252963,2.510934153252963,FALSE,FALSE
comm_7545,10.807104081464116,3.0504614665246166,9,4,8.441537762070713,8.441537762070714,FALSE,FALSE
comm_7546,9.351042232064133,3.0504614665246166,12,5,5.761090021066713,5.761090021066713,FALSE,FALSE
comm_7547,11.41262047688888,3.0504614665246166,9,2,3.4909583099134505,3.4909583099134514,FALSE,FALSE
comm_7548,11.02688614131476,3.0504614665246166,11,6,4.576626451468606,4.576626451468606,FALSE,FALSE
comm_7549,11.532050756567845,3.0504614665246166,8,5,7.293537808374557,7.293537808374557,FALSE,FALSE
comm_7550,9.693404022,3.0504614665246166,11,5,6.303309350900585,6.3033093509005855,FALSE,FALSE
comm_7551,9.6845483,3.0504614665246166,12,5,11.768113837960575,11.768113837960572,FALSE,FALSE
comm_7552,10.478145202299322,3.0504614665246166,12,5,4.812187203849321,4.812187203849322,FALSE,FALSE
comm_7553,9.961401529,3.0504614665246166,8,2,4.82840802,4.828408019701219,FALSE,FALSE
comm_7554,10.27894475159799,3.0504614665246166,12,7,5.037219936939179,5.037219936939179,FALSE,FALSE
comm_7555,10.07879994,3.0504614665246166,9,3,5.131307079034188,5.131307079034189,FALSE,FALSE
comm_7556,10.229106556170107,3.0504614665246166,8,4,3.7280808311732647,3.728080831173265,FALSE,FALSE
comm_7557,10.462566909936625,3.0504614665246166,8,2,2.783866946691953,2.783866946691953,FALSE,FALSE
comm_7558,8.730036787779174,3.0504614665246166,8,3,4.760286741,4.760286741,FALSE,FALSE
comm_7559,9.545950285396398,3.0504614665246166,10,5,4.343298735275545,4.343298735275545,FALSE,FALSE
comm_7560,10.48042077786102,3.0504614665246166,9,4,7.573699724773775,7.573699724773776,FALSE,FALSE
comm_7561,10.176656357369737,3.0504614665246166,9,3,5.4452235390042265,5.4452235390042265,FALSE,FALSE
comm_7562,9.996146964823652,3.0504614665246166,8,4,5.279151586216463,5.2791515862164635,FALSE,FALSE
comm_7563,9.746623146679717,3.0504614665246166,8,3,2.378023569620809,2.378023569620809,FALSE,FALSE
comm_7564,10.887473910593576,3.0504614665246166,12,4,3.906481802295709,3.9064818022957097,FALSE,FALSE
comm_7565,8.557533373722178,3.0504614665246166,11,5,5.402173878840927,5.402173878840927,FALSE,FALSE
comm_7566,9.951707102343445,3.0504614665246166,11,4,3.242713891480234,3.242713891480234,FALSE,FALSE
comm_7567,10.80654395552128,3.0504614665246166,11,4,2.896082332080675,2.896082332080675,FALSE,FALSE
comm_7568,10.588877336150132,3.0504614665246166,12,3,2.034727427650581,2.0347274276505805,FALSE,FALSE
comm_7569,9.877006668,3.0504614665246166,10,5,3.2391142652389515,3.239114265,FALSE,FALSE
comm_7570,10.150792312759348,3.0504614665246166,9,4,7.047191461,7.047191461,FALSE,FALSE
comm_7571,10.854297093281168,3.0504614665246166,8,4,3.8978582725394184,3.897858272539418,FALSE,FALSE
comm_7572,10.104972876989384,3.0504614665246166,10,5,6.7676344963821355,6.767634496382135,FALSE,FALSE
comm_7573,9.288890801865548,3.0504614665246166,9,3,5.973299712,5.973299712,FALSE,FALSE
comm_7574,9.114000349259957,3.0504614665246166,10,4,3.794063446734992,3.794063446734992,FALSE,FALSE
comm_7575,11.16558254,3.0504614665246166,10,3,2.456179377513804,2.456179377513804,FALSE,FALSE
comm_7576,9.993197662504333,3.0504614665246166,9,2,0.7661030832829546,0.7661030832829547,FALSE,FALSE
comm_7577,10.076251037043248,3.0504614665246166,10,3,2.926940338997864,2.926940338997863,FALSE,FALSE
comm_7578,10.005956254934256,3.0504614665246166,10,6,7.432870603700411,7.432870603700412,FALSE,FALSE
comm_7579,11.619776231912184,3.0504614665246166,10,3,4.396635861823822,4.396635861823822,FALSE,FALSE
comm_7580,10.705777577473134,3.0504614665246166,10,4,4.444905397509197,4.4449053975091966,FALSE,FALSE
comm_7581,8.634007326785598,3.0504614665246166,11,6,11.00031122273047,11.00031122273047,FALSE,FALSE
comm_7582,10.26765482794445,3.0504614665246166,12,6,7.980748288,7.980748288372761,FALSE,FALSE
comm_7583,11.676537413716296,3.0504614665246166,12,3,2.380939459905769,2.380939459905769,FALSE,FALSE
comm_7584,11.719200485402832,3.0504614665246166,10,5,4.021545408379894,4.021545408379895,FALSE,FALSE
comm_7585,8.946200172272826,3.0504614665246166,10,5,7.134474530402996,7.134474530402997,FALSE,FALSE
comm_7586,8.380832646274774,3.0504614665246166,11,4,3.9091495580212143,3.909149558021215,FALSE,FALSE
comm_7587,9.654251861143209,3.0504614665246166,8,3,2.5356952785236624,2.5356952785236624,FALSE,FALSE
comm_7588,9.519208511003445,3.0504614665246166,9,3,4.6345873890683915,4.6345873890683915,FALSE,FALSE
comm_7589,8.975761846984646,3.0504614665246166,11,6,4.828553277,4.8285532773863995,FALSE,FALSE
comm_7590,11.786786484948689,3.0504614665246166,10,5,3.9837153416425224,3.983715341642523,FALSE,FALSE
comm_7591,9.987831149971084,3.0504614665246166,10,6,5.241208106,5.241208106,FALSE,FALSE
comm_7592,10.04065894365486,3.0504614665246166,11,7,5.945722512602653,5.945722512602653,FALSE,FALSE
comm_7593,9.846940993403898,3.0504614665246166,11,5,4.795007060599683,4.795007060599683,FALSE,FALSE
comm_7594,10.77094002,3.0504614665246166,8,4,4.266172903280565,4.266172903280564,FALSE,FALSE
comm_7595,10.225591353773432,3.0504614665246166,8,3,7.044820313624531,7.044820313624532,FALSE,FALSE
comm_7596,11.826622219086854,3.0504614665246166,8,2,1.208154163801986,1.208154163801986,FALSE,FALSE
comm_7597,9.970224172952724,3.0504614665246166,10,3,4.570867359717283,4.570867359717282,FALSE,FALSE
comm_7598,8.550695653413346,3.0504614665246166,10,5,7.312973735324402,7.3129737353244035,FALSE,FALSE
comm_7599,10.317361925353213,3.0504614665246166,9,3,4.798420441954789,4.798420441954789,FALSE,FALSE
comm_7600,8.831802507685838,3.0504614665246166,10,5,6.292127165571483,6.292127165571484,FALSE,FALSE
